session_id,timestamp,entity_type,energy,energy_rank
126,0,1630443688425,0.014520629703907757,3980
126,0,1630443629788,0.014519856739491696,3981
126,0,1630443586108,0.014518738573987016,3982
126,0,1630443589294,0.014518552843530208,3983
126,0,1630443650335,0.014517808055331018,3984
126,0,1630443654420,0.014516825108357903,3985
126,0,1630443660645,0.014516824101943932,3986
126,0,1630443642494,0.014516752566799788,3987
126,0,1630443528585,0.014515955122984668,3988
126,0,1630443673191,0.014513940406782418,3989
126,0,1630443699130,0.014510725030824194,3990
126,0,1630443540825,0.014507902663029846,3991
126,0,1630443540796,0.01450763043410889,3992
126,0,1630443657508,0.014502895681332215,3993
126,0,1630443711092,0.014500919010065482,3994
126,0,1630443698955,0.01449877675467095,3995
126,0,1630443591141,0.014493986510981442,3996
126,0,1630443657258,0.014492921206814089,3997
126,0,1630443710758,0.014479850747185682,3998
126,0,1630443698736,0.014477720406912257,3999
126,0,1630443589121,0.014477683985437877,4000
126,0,1630443629824,0.014477416223737334,4001
126,0,1630443710842,0.01447546552545129,4002
126,0,1630443642417,0.014470694042910973,4003
126,0,1630443683194,0.014465897434550729,4004
126,0,1630443654469,0.014462060485759622,4005
126,0,1630443573828,0.014460256814136572,4006
126,0,1630443544254,0.014459348975941932,4007
126,0,1630443657159,0.014458673037234875,4008
126,0,1630443639989,0.014458209825606475,4009
126,0,1630443712565,0.014458061439024422,4010
126,0,1630443616034,0.014456074488430051,4011
126,0,1630443642379,0.014451871318559234,4012
126,0,1630443671067,0.014451556435440339,4013
126,0,1630443532898,0.014451338940861341,4014
126,0,1630443546787,0.014449350735743433,4015
126,0,1630443534471,0.014447181103745698,4016
126,0,1630443698561,0.014445805459646998,4017
126,0,1630443551909,0.014443800297752144,4018
126,0,1630443540309,0.01444355460863489,4019
126,0,1630443719560,0.014443047043701989,4020
126,0,1630443648214,0.014441124919437357,4021
126,0,1630443522929,0.014439882679185428,4022
126,0,1630443586304,0.014439525565523043,4023
126,0,1630443719520,0.014438084165031109,4024
126,0,1630443642341,0.01443548234544006,4025
126,0,1630443674568,0.014433760873392334,4026
126,0,1630443622761,0.014431967811406647,4027
126,0,1630443573715,0.01443029217859925,4028
126,0,1630443527020,0.014425884755924568,4029
126,0,1630443587497,0.014424642698546765,4030
126,0,1630443642302,0.014422807163782853,4031
126,0,1630443664880,0.014415724910343283,4032
126,0,1630443589061,0.014411202576125312,4033
126,0,1630443631848,0.014410861585979736,4034
126,0,1630443629861,0.014409810768663501,4035
126,0,1630443523444,0.014408184201639949,4036
126,0,1630443683152,0.014405698417229832,4037
126,0,1630443675566,0.014404939889328432,4038
126,0,1630443584142,0.014402552221430626,4039
126,0,1630443618768,0.014399937336860926,4040
126,0,1630443712356,0.014398937384612365,4041
126,0,1630443714848,0.014397372481113191,4042
126,0,1630443714653,0.014397116333705332,4043
126,0,1630443576089,0.01439681324789352,4044
126,0,1630443583157,0.014395438980032385,4045
126,0,1630443526774,0.014394428859381369,4046
126,0,1630443631773,0.014391905486340973,4047
126,0,1630443703578,0.01438912160800328,4048
126,0,1630443640764,0.01438862586898628,4049
126,0,1630443562649,0.014387949462908224,4050
126,0,1630443626280,0.014382650129814318,4051
126,0,1630443709851,0.014379149950137619,4052
126,0,1630443515677,0.014378455370428695,4053
126,0,1630443526128,0.014376348045486528,4054
126,0,1630443608865,0.014374454391175582,4055
126,0,1630443542908,0.014373495878590227,4056
126,0,1630443526632,0.01437095842469562,4057
126,0,1630443631697,0.014370504183385854,4058
126,0,1630443521304,0.014369891283440758,4059
126,0,1630443641552,0.014367984715064811,4060
126,0,1630443619619,0.014365884234780446,4061
126,0,1630443631316,0.014364417718744594,4062
126,0,1630443631622,0.014363711762095981,4063
126,0,1630443631471,0.014357898986629977,4064
126,0,1630443715959,0.014357338181177999,4065
126,0,1630443629897,0.0143516416847832,4066
126,0,1630443631395,0.014351157602722734,4067
126,0,1630443706994,0.0143493540040966,4068
126,0,1630443572757,0.014347753847239256,4069
126,0,1630443633894,0.014346562418514217,4070
126,0,1630443657801,0.014342451260430392,4071
126,0,1630443631195,0.014340983003159096,4072
126,0,1630443573033,0.014339224785768222,4073
126,0,1630443618137,0.014338133522103216,4074
126,0,1630443523619,0.014334460482431251,4075
126,0,1630443642041,0.01433441482361914,4076
126,0,1630443622921,0.014333001430382852,4077
126,0,1630443710423,0.014328963301918737,4078
126,0,1630443710464,0.01432771377103446,4079
126,0,1630443606805,0.014325003656299143,4080
126,0,1630443534412,0.014324896586212188,4081
126,0,1630443712107,0.01432315957840808,4082
126,0,1630443664592,0.014322435382643084,4083
126,0,1630443618521,0.014322273457915825,4084
126,0,1630443641927,0.014322123352954595,4085
126,0,1630443710163,0.014321686766473357,4086
126,0,1630443591329,0.014318854610884082,4087
126,0,1630443631080,0.014318827578619537,4088
126,0,1630443606735,0.01431696818185171,4089
126,0,1630443639606,0.014314752122956704,4090
126,0,1630443606839,0.014313917047973825,4091
126,0,1630443651672,0.01431322992409024,4092
126,0,1630443639797,0.014308713162177621,4093
126,0,1630443712026,0.014308087677476806,4094
126,0,1630443641591,0.014305484682882248,4095
126,0,1630443534102,0.014297053901658857,4096
126,0,1630443631004,0.014286269784273296,4097
126,0,1630443706757,0.014284963284918505,4098
126,0,1630443606944,0.014283032974004701,4099
126,0,1630443618451,0.014279249275662384,4100
126,0,1630443586272,0.014276460217333161,4101
126,0,1630443613227,0.014276136842439254,4102
126,0,1630443619501,0.014273541426618425,4103
126,0,1630443552633,0.014271389828013644,4104
126,0,1630443711905,0.014271274713860574,4105
126,0,1630443654762,0.014270879165308925,4106
126,0,1630443533061,0.014267832616415455,4107
126,0,1630443586336,0.014266105353310984,4108
126,0,1630443606979,0.014263512468285337,4109
126,0,1630443535120,0.014263302060114622,4110
126,0,1630443626082,0.014260715637614066,4111
126,0,1630443639046,0.01426015183478743,4112
126,0,1630443608992,0.014259287251135087,4113
126,0,1630443586240,0.01425871358160308,4114
126,0,1630443618411,0.014258062407385403,4115
126,0,1630443714615,0.01425508269538376,4116
126,0,1630443648480,0.014250043127032654,4117
126,0,1630443540281,0.014249578692016285,4118
126,0,1630443524488,0.014244496135450103,4119
126,0,1630443616402,0.014241172245123643,4120
126,0,1630443633032,0.014240209967038493,4121
126,0,1630443526939,0.014239402853812193,4122
126,0,1630443586401,0.014235679775208645,4123
126,0,1630443515794,0.014235609580016496,4124
126,0,1630443709394,0.014235373598651246,4125
126,0,1630443524832,0.014234843253845565,4126
126,0,1630443700163,0.014232928899611964,4127
126,0,1630443661969,0.01423242379895444,4128
126,0,1630443607048,0.014232347047367856,4129
126,0,1630443638712,0.01423019458494208,4130
126,0,1630443539416,0.014219440105113739,4131
126,0,1630443662105,0.014218783685646403,4132
126,0,1630443616368,0.01421519773316439,4133
126,0,1630443626044,0.014209585278174201,4134
126,0,1630443711501,0.014207807407727226,4135
126,0,1630443523769,0.014202052053811186,4136
126,0,1630443606594,0.014201508565260723,4137
126,0,1630443657962,0.014198429673533837,4138
126,0,1630443648533,0.014197451182067635,4139
126,0,1630443522657,0.014197030389316153,4140
126,0,1630443699221,0.014191246198263972,4141
126,0,1630443662519,0.01418945464878521,4142
126,0,1630443643188,0.014189150466248836,4143
126,0,1630443654956,0.014188231533784169,4144
126,0,1630443608903,0.014188166030587484,4145
126,0,1630443618290,0.014185888892743054,4146
126,0,1630443585426,0.014183137444112814,4147
126,0,1630443710033,0.01418249200442748,4148
126,0,1630443673428,0.01418071711588708,4149
126,0,1630443699086,0.014177760280844342,4150
126,0,1630443699042,0.014175860306781323,4151
126,0,1630443719162,0.014174821613266997,4152
126,0,1630443682678,0.014167482491225649,4153
126,0,1630443658116,0.014163754922186177,4154
126,0,1630443698912,0.01416242844737855,4155
126,0,1630443532791,0.014162404292664936,4156
126,0,1630443616302,0.014161545300537261,4157
126,0,1630443654616,0.014159279794085912,4158
126,0,1630443609360,0.014158889752110607,4159
126,0,1630443707390,0.014158588328873995,4160
126,0,1630443630279,0.014157128478765208,4161
126,0,1630443630887,0.01415091756807163,4162
126,0,1630443615748,0.01414969888703693,4163
126,0,1630443525706,0.014144496205571408,4164
126,0,1630443715600,0.014137470866257157,4165
126,0,1630443573865,0.014134938384777612,4166
126,0,1630443657851,0.0141348490343584,4167
126,0,1630443618251,0.014134643914083228,4168
126,0,1630443711052,0.014134006483099969,4169
126,0,1630443710717,0.014131925900517692,4170
126,0,1630443673376,0.014131649848464623,4171
126,0,1630443607372,0.014130048619013773,4172
126,0,1630443526993,0.0141292055239759,4173
126,0,1630443605598,0.014128417874422382,4174
126,0,1630443713097,0.014126361769269924,4175
126,0,1630443698471,0.014123079947362732,4176
126,0,1630443710884,0.01412031526600289,4177
126,0,1630443515329,0.014119694339079794,4178
126,0,1630443641477,0.014117579058293316,4179
126,0,1630443715119,0.01411664582153127,4180
126,0,1630443545879,0.014116571718284074,4181
126,0,1630443657752,0.014115259723943563,4182
126,0,1630443712608,0.014114290433489192,4183
126,0,1630443552874,0.014111530667470508,4184
126,0,1630443584519,0.014109453233773878,4185
126,0,1630443532818,0.014104797225550894,4186
126,0,1630443521805,0.014104535790237918,4187
126,0,1630443687055,0.014099946839867903,4188
126,0,1630443712482,0.014096612010993239,4189
126,0,1630443587617,0.014095565915521979,4190
126,0,1630443605564,0.014095401786310838,4191
126,0,1630443672739,0.014086982582865813,4192
126,0,1630443616135,0.0140824584925696,4193
126,0,1630443714927,0.014080362122654903,4194
126,0,1630443675751,0.014079124650446242,4195
126,0,1630443626447,0.01407910241532356,4196
126,0,1630443655004,0.01407790324586654,4197
126,0,1630443526911,0.014077121084048964,4198
126,0,1630443532979,0.01407352170537465,4199
126,0,1630443525651,0.014073230732307991,4200
126,0,1630443660791,0.014071400283282366,4201
126,0,1630443615965,0.014071348070484395,4202
126,0,1630443533006,0.014064662547925174,4203
126,0,1630443710549,0.01406435077510824,4204
126,0,1630443525790,0.01406375508453158,4205
126,0,1630443625133,0.014062326033648858,4206
126,0,1630443662244,0.014059839086617093,4207
126,0,1630443570472,0.014057987534285271,4208
126,0,1630443582912,0.014057193414607523,4209
126,0,1630443574006,0.014056050948589116,4210
126,0,1630443522356,0.014054640282746207,4211
126,0,1630443606524,0.014053361327713754,4212
126,0,1630443630808,0.014052865169554361,4213
126,0,1630443654714,0.014051606677733714,4214
126,0,1630443607928,0.01405141355555316,4215
126,0,1630443712315,0.01405035919631535,4216
126,0,1630443546762,0.014050011196894129,4217
126,0,1630443573248,0.014048355048594632,4218
126,0,1630443657052,0.014048344078717278,4219
126,0,1630443714577,0.01404693040372671,4220
126,0,1630443639950,0.014046483582181137,4221
126,0,1630443662014,0.01404503959977213,4222
126,0,1630443640484,0.014044862202441217,4223
126,0,1630443651620,0.014042672179037973,4224
126,0,1630443616000,0.014041940986622927,4225
126,0,1630443607490,0.014036519671462694,4226
126,0,1630443712232,0.014036118768988859,4227
126,0,1630443651726,0.014029326748865693,4228
126,0,1630443640958,0.014029052844676353,4229
126,0,1630443642264,0.01402811685926334,4230
126,0,1630443626159,0.01402765151766073,4231
126,0,1630443623274,0.014024680425317517,4232
126,0,1630443605665,0.014024259550907902,4233
126,0,1630443527107,0.014020077948804185,4234
126,0,1630443712190,0.014019362008797548,4235
126,0,1630443514945,0.014018370608511176,4236
126,0,1630443706630,0.014014808900041616,4237
126,0,1630443642689,0.014012418518894886,4238
126,0,1630443583439,0.01400879259472305,4239
126,0,1630443641111,0.014002651202162602,4240
126,0,1630443662150,0.014001615017931436,4241
126,0,1630443517459,0.013995565711125176,4242
126,0,1630443533089,0.013992781312823475,4243
126,0,1630443709668,0.013992525791691227,4244
126,0,1630443654908,0.013992373046536152,4245
126,0,1630443642079,0.013989870870844249,4246
126,0,1630443615816,0.013988331068458013,4247
126,0,1630443533034,0.013985582239432597,4248
126,0,1630443630043,0.013981229736693933,4249
126,0,1630443662290,0.013980914597230666,4250
126,0,1630443675026,0.013980898617212533,4251
126,0,1630443674615,0.013978572655495446,4252
126,0,1630443618561,0.013976446523629043,4253
126,0,1630443640290,0.013971925923568565,4254
126,0,1630443584694,0.013966453912795676,4255
126,0,1630443520471,0.013964694705638192,4256
126,0,1630443661499,0.013961933690792508,4257
126,0,1630443606489,0.013959656199848616,4258
126,0,1630443631119,0.013958509884521178,4259
126,0,1630443544368,0.013956199845026444,4260
126,0,1630443637360,0.013951305906721579,4261
126,0,1630443700294,0.013948448513311047,4262
126,0,1630443607895,0.013945031694245644,4263
126,0,1630443523472,0.01394413685711954,4264
126,0,1630443661534,0.013944056693481335,4265
126,0,1630443576527,0.013941632001628696,4266
126,0,1630443642003,0.013941379864198878,4267
126,0,1630443584205,0.013939978051354196,4268
126,0,1630443641965,0.013939265535460167,4269
126,0,1630443650246,0.013938762987114293,4270
126,0,1630443643481,0.01393813183840488,4271
126,0,1630443540425,0.013935680981066382,4272
126,0,1630443630421,0.013935583303317274,4273
126,0,1630443664509,0.013934066212999474,4274
126,0,1630443639369,0.013927253082302386,4275
126,0,1630443534994,0.013921242556109993,4276
126,0,1630443718264,0.013919320281136804,4277
126,0,1630443637437,0.01391684217800396,4278
126,0,1630443517918,0.013913469280034809,4279
126,0,1630443606771,0.01391298464983301,4280
126,0,1630443714503,0.013911262123736797,4281
126,0,1630443714888,0.013910146874107037,4282
126,0,1630443715234,0.013907248858983326,4283
126,0,1630443543913,0.013906563260733128,4284
126,0,1630443573464,0.013905541829079408,4285
126,0,1630443662473,0.013904847793394995,4286
126,0,1630443630731,0.013900116503834296,4287
126,0,1630443639255,0.013899809603305214,4288
126,0,1630443606875,0.013898143839144823,4289
126,0,1630443699311,0.013895692068497834,4290
126,0,1630443640174,0.01389440040134143,4291
126,0,1630443626240,0.013893398438394608,4292
126,0,1630443688999,0.013890745653943258,4293
126,0,1630443606910,0.01388803896258153,4294
126,0,1630443662335,0.01388438523831928,4295
126,0,1630443638787,0.013884194754606663,4296
126,0,1630443526011,0.013883758047913568,4297
126,0,1630443630966,0.013882484071351522,4298
126,0,1630443607559,0.01387951934522702,4299
126,0,1630443606665,0.013879289483505516,4300
126,0,1630443664468,0.013876379750157486,4301
126,0,1630443705674,0.013869972393579994,4302
126,0,1630443714965,0.01386586216073745,4303
126,0,1630443643861,0.013862049513175042,4304
126,0,1630443715881,0.013861893429033009,4305
126,0,1630443642608,0.013857000696518412,4306
126,0,1630443682873,0.013851849704733488,4307
126,0,1630443656897,0.013850567320345633,4308
126,0,1630443583531,0.013842675283737317,4309
126,0,1630443606630,0.013841828215048894,4310
126,0,1630443607014,0.013840594870405627,4311
126,0,1630443698867,0.01383735436144075,4312
126,0,1630443715313,0.013836235690654725,4313
126,0,1630443630927,0.013835618821210097,4314
126,0,1630443706273,0.013834184277445776,4315
126,0,1630443542963,0.013833191951284629,4316
126,0,1630443619821,0.013829230811208496,4317
126,0,1630443709990,0.013822052799825322,4318
126,0,1630443715196,0.013819853005871718,4319
126,0,1630443577693,0.013815475758327062,4320
126,0,1630443662381,0.013815367495760634,4321
126,0,1630443515268,0.013814291593055441,4322
126,0,1630443641671,0.013813034589261931,4323
126,0,1630443607962,0.013812568624427837,4324
126,0,1630443540137,0.013812142819917586,4325
126,0,1630443689235,0.013811293039478,4326
126,0,1630443662060,0.013810945624543798,4327
126,0,1630443541604,0.01381075482716991,4328
126,0,1630443712691,0.013807149737090883,4329
126,0,1630443630457,0.013806923578276979,4330
126,0,1630443698518,0.013806867810200085,4331
126,0,1630443619702,0.013806606298411026,4332
126,0,1630443682832,0.013806364857849888,4333
126,0,1630443638565,0.013803847583024519,4334
126,0,1630443696622,0.013803318752823304,4335
126,0,1630443710632,0.01380282367420201,4336
126,0,1630443710251,0.013800707086744397,4337
126,0,1630443520918,0.013800286378648535,4338
126,0,1630443683310,0.013799910312558339,4339
126,0,1630443522429,0.013799839931841858,4340
126,0,1630443696249,0.01379919846517777,4341
126,0,1630443656949,0.013799143177851953,4342
126,0,1630443605632,0.01379867125145661,4343
126,0,1630443657363,0.01379765732895785,4344
126,0,1630443607593,0.013794055024884835,4345
126,0,1630443546123,0.01379390275216402,4346
126,0,1630443719319,0.013793343593802977,4347
126,0,1630443682992,0.013788109461707217,4348
126,0,1630443710801,0.013786897695407238,4349
126,0,1630443674661,0.01378360390713205,4350
126,0,1630443607163,0.013781325719655674,4351
126,0,1630443696529,0.013781167118319806,4352
126,0,1630443709946,0.01377923228759817,4353
126,0,1630443626199,0.013777438563823357,4354
126,0,1630443715158,0.013768942130394667,4355
126,0,1630443542936,0.013766626636350135,4356
126,0,1630443608233,0.013763654517963757,4357
126,0,1630443715438,0.01376322114792893,4358
126,0,1630443607731,0.013761423319672797,4359
126,0,1630443606245,0.01375875767154595,4360
126,0,1630443630121,0.013758216130148979,4361
126,0,1630443713381,0.013757633624122615,4362
126,0,1630443517833,0.013757516636820505,4363
126,0,1630443690572,0.013757261971584835,4364
126,0,1630443715003,0.013749528429392322,4365
126,0,1630443714731,0.013749346499750546,4366
126,0,1630443688570,0.013749071661527675,4367
126,0,1630443642457,0.013748696034120428,4368
126,0,1630443643560,0.013743117344341147,4369
126,0,1630443719602,0.013741565028089842,4370
126,0,1630443607267,0.013740093967723827,4371
126,0,1630443710294,0.013736552520818021,4372
126,0,1630443607302,0.013733393032351044,4373
126,0,1630443607338,0.01373022834297233,4374
126,0,1630443606559,0.013726349161403879,4375
126,0,1630443650145,0.01372600046203347,4376
126,0,1630443647770,0.013718155967992435,4377
126,0,1630443526802,0.013716576886569685,4378
126,0,1630443625640,0.013713932909699205,4379
126,0,1630443625719,0.0137139180854386,4380
126,0,1630443715042,0.013705981406300912,4381
126,0,1630443606212,0.013704557529218392,4382
126,0,1630443625217,0.013700885285740831,4383
126,0,1630443619742,0.01370053661179125,4384
126,0,1630443546986,0.01369655164757524,4385
126,0,1630443710336,0.013694049773265826,4386
126,0,1630443650095,0.013688915841242884,4387
126,0,1630443661464,0.013681499277750512,4388
126,0,1630443541399,0.01367541101604844,4389
126,0,1630443710507,0.01366872185300561,4390
126,0,1630443682639,0.013667648099402973,4391
126,0,1630443632164,0.013665756286739128,4392
126,0,1630443631964,0.013665276948425311,4393
126,0,1630443715683,0.01366432161265945,4394
126,0,1630443663847,0.013658641644691757,4395
126,0,1630443632084,0.013657789273087608,4396
126,0,1630443626365,0.013652169538603761,4397
126,0,1630443632004,0.013652153727695526,4398
126,0,1630443719723,0.013650734122902446,4399
126,0,1630443637759,0.013650351882973241,4400
126,0,1630443632044,0.0136468505766247,4401
126,0,1630443523298,0.013644085262140488,4402
126,0,1630443632124,0.013642915959103209,4403
126,0,1630443573569,0.013641507353342621,4404
126,0,1630443524746,0.013638769921804317,4405
126,0,1630443631357,0.0136349093716394,4406
126,0,1630443586143,0.01363428631546934,4407
126,0,1630443618690,0.013632708697147142,4408
126,0,1630443522731,0.01363190769924735,4409
126,0,1630443618648,0.013626496360392173,4410
126,0,1630443716984,0.013622588789447413,4411
126,0,1630443660826,0.01361934448432109,4412
126,0,1630443654812,0.0136160251751477,4413
126,0,1630443637797,0.013609810022310013,4414
126,0,1630443623431,0.01360942497972102,4415
126,0,1630443526829,0.013608094837675761,4416
126,0,1630443637322,0.013607308947202025,4417
126,0,1630443700070,0.013597898523368308,4418
126,0,1630443619782,0.013592565078627017,4419
126,0,1630443699487,0.013592290555289138,4420
126,0,1630443514974,0.013591327790132208,4421
126,0,1630443639837,0.013590274041519353,4422
126,0,1630443637245,0.013588973265920115,4423
126,0,1630443572999,0.013588343784755041,4424
126,0,1630443607664,0.013588276606020383,4425
126,0,1630443546928,0.013586800421633892,4426
126,0,1630443524719,0.013586428372864235,4427
126,0,1630443709118,0.013583844410886298,4428
126,0,1630443637877,0.01357867127870915,4429
126,0,1630443642649,0.013574287056773476,4430
126,0,1630443618371,0.013567055601191511,4431
126,0,1630443606348,0.013565763361724341,4432
126,0,1630443637001,0.013565720389915095,4433
126,0,1630443616612,0.013565243903627282,4434
126,0,1630443607997,0.013565013402500645,4435
126,0,1630443607525,0.013564409377041684,4436
126,0,1630443643638,0.013561688645861197,4437
126,0,1630443709210,0.013556393029830794,4438
126,0,1630443715922,0.013541612729132884,4439
126,0,1630443660860,0.013541043504989666,4440
126,0,1630443534738,0.013539165387756076,4441
126,0,1630443711296,0.013539039934437792,4442
126,0,1630443540482,0.013537913776995144,4443
126,0,1630443696341,0.013536540238547917,4444
126,0,1630443621892,0.01353229631139525,4445
126,0,1630443683437,0.013532206653309004,4446
126,0,1630443637517,0.013530015505512511,4447
126,0,1630443691752,0.013529180831288663,4448
126,0,1630443641632,0.013528883963560844,4449
126,0,1630443705804,0.013527375985987586,4450
126,0,1630443696576,0.013525943811460574,4451
126,0,1630443675207,0.013523962579965349,4452
126,0,1630443710077,0.013520824286238131,4453
126,0,1630443707576,0.01351881496955061,4454
126,0,1630443606701,0.013516486968325254,4455
126,0,1630443675251,0.013516458982749493,4456
126,0,1630443642768,0.013509645944790828,4457
126,0,1630443698426,0.013509021281195853,4458
126,0,1630443642810,0.013508265336710663,4459
126,0,1630443636760,0.013507961729961179,4460
126,0,1630443573680,0.013507813153109744,4461
126,0,1630443655981,0.013507408303399297,4462
126,0,1630443643401,0.013504173995779207,4463
126,0,1630443596812,0.013501645041935384,4464
126,0,1630443526885,0.013492495251193639,4465
126,0,1630443663893,0.013491887094179755,4466
126,0,1630443691416,0.0134849832294978,4467
126,0,1630443662198,0.013483495791164205,4468
126,0,1630443690288,0.013483423584690346,4469
126,0,1630443662944,0.013481228317054372,4470
126,0,1630443517860,0.01348088569737478,4471
126,0,1630443606314,0.013479728067045027,4472
126,0,1630443543104,0.013478502339096326,4473
126,0,1630443607698,0.013472677466884303,4474
126,0,1630443526857,0.013469906716395587,4475
126,0,1630443606455,0.013468622972093678,4476
126,0,1630443626006,0.013466865297720582,4477
126,0,1630443689519,0.013463703987207892,4478
126,0,1630443616541,0.013462505855296663,4479
126,0,1630443698279,0.01346182892451989,4480
126,0,1630443689565,0.013454079272957905,4481
126,0,1630443636800,0.013453667898418337,4482
126,0,1630443689659,0.013452744288148053,4483
126,0,1630443630536,0.013450574676036641,4484
126,0,1630443708887,0.01344805725694031,4485
126,0,1630443630241,0.013446213272618199,4486
126,0,1630443710121,0.01344424554356014,4487
126,0,1630443638525,0.013443580847967183,4488
126,0,1630443605734,0.013441983859029165,4489
126,0,1630443712440,0.013439346310027238,4490
126,0,1630443714772,0.013437515412936803,4491
126,0,1630443637162,0.013434563441998245,4492
126,0,1630443632206,0.013431001707708038,4493
126,0,1630443615892,0.013430436367858753,4494
126,0,1630443664552,0.013424522034953828,4495
126,0,1630443605767,0.01342449063061123,4496
126,0,1630443695136,0.013420888387184618,4497
126,0,1630443630693,0.013419689016513458,4498
126,0,1630443630161,0.013418777273455423,4499
126,0,1630443625924,0.013417253766122683,4500
126,0,1630443630614,0.013412426719640444,4501
126,0,1630443608032,0.013409812912048921,4502
126,0,1630443552733,0.013408419687657068,4503
126,0,1630443638484,0.013403622154433715,4504
126,0,1630443663380,0.013403074232661027,4505
126,0,1630443605800,0.013400852322087204,4506
126,0,1630443696387,0.013400239779043368,4507
126,0,1630443661430,0.01340010515411232,4508
126,0,1630443648055,0.013395981453516097,4509
126,0,1630443663984,0.013395162693087439,4510
126,0,1630443675524,0.013395060437212227,4511
126,0,1630443630848,0.01339296039020559,4512
126,0,1630443625801,0.013392139850046798,4513
126,0,1630443715999,0.013389205793786526,4514
126,0,1630443696482,0.0133869240648871,4515
126,0,1630443638267,0.013385750369015521,4516
126,0,1630443596685,0.013385674796989957,4517
126,0,1630443524547,0.013382272491485778,4518
126,0,1630443540768,0.013382003064991183,4519
126,0,1630443688665,0.013380008236218613,4520
126,0,1630443625760,0.013378973639910358,4521
126,0,1630443534309,0.013376285101880079,4522
126,0,1630443596474,0.013374391923708973,4523
126,0,1630443700383,0.013370838998034231,4524
126,0,1630443709757,0.013368938118960276,4525
126,0,1630443606419,0.013367482533729423,4526
126,0,1630443625680,0.01336728640604494,4527
126,0,1630443624517,0.013367135482711373,4528
126,0,1630443640881,0.013366721991940495,4529
126,0,1630443625051,0.013363661996636295,4530
126,0,1630443625511,0.013360398847843508,4531
126,0,1630443709713,0.0133593691889401,4532
126,0,1630443715082,0.01335789930587478,4533
126,0,1630443625010,0.013357341110825588,4534
126,0,1630443695039,0.013356353178123795,4535
126,0,1630443649027,0.013356233341427621,4536
126,0,1630443543164,0.013355576057299675,4537
126,0,1630443673744,0.01335234485088739,4538
126,0,1630443624927,0.013348158557692022,4539
126,0,1630443625300,0.01334489402874634,4540
126,0,1630443707669,0.013341079754318605,4541
126,0,1630443715274,0.013337690781992836,4542
126,0,1630443606072,0.013336177676730813,4543
126,0,1630443630083,0.013335191556557428,4544
126,0,1630443650046,0.01333389769333156,4545
126,0,1630443719803,0.013327666326630596,4546
126,0,1630443640332,0.013323846589949971,4547
126,0,1630443572719,0.013321921169927592,4548
126,0,1630443525679,0.013321596757794799,4549
126,0,1630443709531,0.013321433495567213,4550
126,0,1630443546061,0.01331999878229916,4551
126,0,1630443648266,0.013313500712345884,4552
126,0,1630443526041,0.01331012241661538,4553
126,0,1630443534443,0.013307895706257313,4554
126,0,1630443655104,0.01329736910184997,4555
126,0,1630443638408,0.013294875575045509,4556
126,0,1630443654074,0.013285925292573553,4557
126,0,1630443709027,0.013285404992203747,4558
126,0,1630443697680,0.013282158936557674,4559
126,0,1630443605868,0.013280612351230606,4560
126,0,1630443638006,0.013279090694617444,4561
126,0,1630443715355,0.013279043256350924,4562
126,0,1630443699177,0.013277658000319468,4563
126,0,1630443591298,0.01327014920527016,4564
126,0,1630443597344,0.013267941624507871,4565
126,0,1630443689095,0.013266542893935376,4566
126,0,1630443619661,0.01326561858144266,4567
126,0,1630443630654,0.013264972381878399,4568
126,0,1630443661323,0.01326275993931777,4569
126,0,1630443534342,0.013262420459561426,4570
126,0,1630443639529,0.013260499234386804,4571
126,0,1630443708982,0.013260239947002926,4572
126,0,1630443712893,0.013258001844165684,4573
126,0,1630443709255,0.013249570616542994,4574
126,0,1630443621973,0.013249533114931985,4575
126,0,1630443606178,0.013245545374305829,4576
126,0,1630443711421,0.013244918662332888,4577
126,0,1630443710208,0.013242591805761,4578
126,0,1630443691800,0.013239976151948966,4579
126,0,1630443691945,0.013238630633815559,4580
126,0,1630443691847,0.013238629333927351,4581
126,0,1630443519017,0.013230523669979902,4582
126,0,1630443705368,0.013230021423899488,4583
126,0,1630443589209,0.013228729297092017,4584
126,0,1630443691658,0.013227828334017163,4585
126,0,1630443606037,0.01322223787474541,4586
126,0,1630443523269,0.013222115318368406,4587
126,0,1630443675994,0.0132208934052224,4588
126,0,1630443662428,0.013220623245375826,4589
126,0,1630443630575,0.013220087185691915,4590
126,0,1630443718407,0.013218232914013953,4591
126,0,1630443637477,0.013217548564333968,4592
126,0,1630443678102,0.013213387095952923,4593
126,0,1630443637041,0.01321020361653026,4594
126,0,1630443643442,0.013209730408996428,4595
126,0,1630443517730,0.01320835508243015,4596
126,0,1630443715522,0.013208259309356953,4597
126,0,1630443696435,0.013207559881619953,4598
126,0,1630443649942,0.013204064957983961,4599
126,0,1630443605902,0.013203303798470374,4600
126,0,1630443520947,0.013202230525626966,4601
126,0,1630443690242,0.013188146631659303,4602
126,0,1630443626323,0.013186597364669417,4603
126,0,1630443689331,0.013182427653072568,4604
126,0,1630443695184,0.013178900103411384,4605
126,0,1630443688381,0.013177246788047402,4606
126,0,1630443690381,0.013176928515873265,4607
126,0,1630443710676,0.013176719725952468,4608
126,0,1630443698326,0.013176067502399604,4609
126,0,1630443707623,0.013176055243987095,4610
126,0,1630443606143,0.013175267594651142,4611
126,0,1630443689427,0.013172359506033057,4612
126,0,1630443689473,0.01317209263897428,4613
126,0,1630443586209,0.01317128950793926,4614
